,Post URL
327,https://www.patheos.com/blogs/billykangas/2014/07/synod-xtraordinary.html
328,https://www.patheos.com/blogs/billykangas/2014/07/billykangasonmoonshine.html
329,https://www.patheos.com/blogs/billykangas/2014/06/working-for-justice-through-the-lords-prayer.html
330,https://www.patheos.com/blogs/billykangas/2014/05/angels-and-saints-ignatius-of-antioch.html
331,https://www.patheos.com/blogs/billykangas/2014/05/west-learns.html
332,https://www.patheos.com/blogs/billykangas/2014/05/east-learns.html
333,https://www.patheos.com/blogs/billykangas/2014/05/like-pope-francis-the-church-breathes-with-one-lung.html
334,https://www.patheos.com/blogs/billykangas/2014/05/nyirumbe.html
335,https://www.patheos.com/blogs/billykangas/2014/05/poetry-is-sane-g-k-chesterton.html
336,https://www.patheos.com/blogs/billykangas/2014/05/reviewsday-tuesday-the-age-of-the-spirit.html
337,https://www.patheos.com/blogs/billykangas/2014/05/triunity.html
338,https://www.patheos.com/blogs/billykangas/2014/05/yale-offers-a-free-course-on-the-old-testament.html
339,https://www.patheos.com/blogs/billykangas/2014/05/why-i-dont-support-the-keystone-pipeline.html
340,https://www.patheos.com/blogs/billykangas/2014/05/pope-francis-tolkien-fan.html
341,https://www.patheos.com/blogs/billykangas/2014/05/reviewsday-tuesday-scott-hahns-bible-dictionary.html
342,https://www.patheos.com/blogs/billykangas/2014/05/creationminutes.html
343,https://www.patheos.com/blogs/billykangas/2014/05/theologues-roundtable-evangelicals-and-the-liturgy.html
344,https://www.patheos.com/blogs/billykangas/2014/05/lazarus-the-musical.html
345,https://www.patheos.com/blogs/billykangas/2014/05/presenting-the-theologues-roundtable-podcast.html
346,https://www.patheos.com/blogs/billykangas/2014/05/the-four-articles-you-need-to-read-by-billy-kangas-celebrating-patheos5yrs.html
347,https://www.patheos.com/blogs/billykangas/2014/04/a-list-of-the-most-awesome-sites-for-theology-nerds.html
348,https://www.patheos.com/blogs/billykangas/2014/04/book-giveaway-the-catholic-commentary-on-holy-scripture.html
349,https://www.patheos.com/blogs/billykangas/2014/04/in-defense-of-rubrics.html
350,https://www.patheos.com/blogs/billykangas/2014/04/the-dna-of-the-roman-rite.html
351,https://www.patheos.com/blogs/billykangas/2014/04/the-early-seeds-of-the-liturgy.html
352,https://www.patheos.com/blogs/billykangas/2014/04/4-reasons-you-need-to-pay-attention-to-the-francis-factor.html
353,https://www.patheos.com/blogs/billykangas/2014/04/reviewsday-tuesday-6-takeaways-from-young-catholic-america.html
354,https://www.patheos.com/blogs/billykangas/2014/04/watch-the-bordermass-now.html
355,https://www.patheos.com/blogs/billykangas/2014/04/its-april-1-my-favorite-day-on-the-internet.html
356,https://www.patheos.com/blogs/billykangas/2014/03/lent.html
357,https://www.patheos.com/blogs/billykangas/2014/03/live-dialog-with-friendly-atheist-hemant-mehta.html
358,https://www.patheos.com/blogs/billykangas/2014/03/noahs-remarkably-faithful-adaptation-of-the-bible.html
359,https://www.patheos.com/blogs/billykangas/2014/03/10-things-that-should-shock-you-more-than-world-visions-recent-announcement.html
360,https://www.patheos.com/blogs/billykangas/2014/03/remembering-oscar-romero-34-years-later.html
361,https://www.patheos.com/blogs/billykangas/2014/03/catholic-sister-on-the-voice.html
362,https://www.patheos.com/blogs/billykangas/2014/03/the-beautiful-diversity-of-catholic-liturgy.html
363,https://www.patheos.com/blogs/billykangas/2014/03/review-gods-good-world.html
364,https://www.patheos.com/blogs/billykangas/2014/03/baptized.html
365,https://www.patheos.com/blogs/billykangas/2014/03/lutheran-satire-st-patricks-bad-analogies.html
366,https://www.patheos.com/blogs/billykangas/2014/03/review-lent-for-everyone.html
367,https://www.patheos.com/blogs/billykangas/2014/03/the-problem-with-a-pop-culture-christ.html
368,https://www.patheos.com/blogs/billykangas/2014/03/praying-for-pope-francis-one-year-later.html
369,https://www.patheos.com/blogs/billykangas/2014/03/lent-is-not-a-self-help-program.html
370,https://www.patheos.com/blogs/billykangas/2014/03/20-jokes-for-nerds.html
371,https://www.patheos.com/blogs/billykangas/2014/03/a-friendly-reminder.html
372,https://www.patheos.com/blogs/billykangas/2014/03/filling-the-hungry-with-good-things-why-i-work-to-end-hunger.html
373,https://www.patheos.com/blogs/billykangas/2014/03/asperges-me.html
374,https://www.patheos.com/blogs/billykangas/2014/03/pope-francis-five-finger-prayer.html
375,https://www.patheos.com/blogs/billykangas/2014/03/lent-i-need-thee-every-hour.html
376,https://www.patheos.com/blogs/billykangas/2014/02/four-necessary-elements-for-a-catholic-stance-on-homosexuality.html
377,https://www.patheos.com/blogs/billykangas/2014/02/lift-every-voice-and-sing-the-end-of-black-history-month.html
378,https://www.patheos.com/blogs/billykangas/2014/02/letter-writing-a-spiritual-practice.html
379,https://www.patheos.com/blogs/billykangas/2014/02/107-year-old-nun-francis-is-the-pope-for-our-time.html
380,https://www.patheos.com/blogs/billykangas/2014/02/usccb-income-inequality.html
381,https://www.patheos.com/blogs/billykangas/2014/02/5-creative-fasting-ideas.html
382,https://www.patheos.com/blogs/billykangas/2014/02/skis-and-feeding-the-hungry.html
383,https://www.patheos.com/blogs/billykangas/2014/02/john-paul-ii-introduced-me-to-the-church-benedict-xvi-taught-me-about-it-francis-invited-me-in.html
384,https://www.patheos.com/blogs/billykangas/2014/02/the-romance-of-religion.html
385,https://www.patheos.com/blogs/billykangas/2014/02/a-god-as-close-as-flesh-and-blood.html
386,https://www.patheos.com/blogs/billykangas/2014/02/our-incredible-universe.html
387,https://www.patheos.com/blogs/billykangas/2014/01/how-this-simple-question-turned-me-catholic.html
388,https://www.patheos.com/blogs/billykangas/2014/01/question-friday-whats-your-favorite-christian-painting-or-sculpture.html
389,https://www.patheos.com/blogs/billykangas/2014/01/discussion-whats-the-worst-liturgical-abuse-you-have-ever-seen-in-person.html
390,https://www.patheos.com/blogs/billykangas/2014/01/image-regional-cardinal-changes-over-the-last-decade.html
391,https://www.patheos.com/blogs/billykangas/2014/01/monks-from-the-kiev-caves-lavra-stand-between-police-and-demonstrators-in-kiev-orthochristian-com.html
392,https://www.patheos.com/blogs/billykangas/2014/01/take-aways-from-a-year-of-biblical-womanhood.html
393,https://www.patheos.com/blogs/billykangas/2014/01/colbert-the-audacity-of-pope.html
394,https://www.patheos.com/blogs/billykangas/2014/01/hunger-the-greatest-risk-to-health-in-the-world-today.html
395,https://www.patheos.com/blogs/billykangas/2014/01/cardinals-compared-to-catholics.html
396,https://www.patheos.com/blogs/billykangas/2014/01/christian-philosoph.html
397,https://www.patheos.com/blogs/billykangas/2014/01/a-case-for-advocacy.html
398,https://www.patheos.com/blogs/billykangas/2014/01/coffee-theology.html
399,https://www.patheos.com/blogs/billykangas/2014/01/making-2014-a-year-of-prayer.html
400,https://www.patheos.com/blogs/billykangas/2013/12/sarah-palins-good-tidings-and-great-joy-or-how-not-to-have-an-argument.html
401,https://www.patheos.com/blogs/billykangas/2013/12/a-discussion-on-icons.html
402,https://www.patheos.com/blogs/billykangas/2013/12/an-open-letter-to-radio-stations-in-december.html
403,https://www.patheos.com/blogs/billykangas/2013/12/huffington-post-wrong-about-eucharist.html
404,https://www.patheos.com/blogs/billykangas/2013/12/question-friday-what-is-the-best-bible-study-program-on-the-market.html
405,https://www.patheos.com/blogs/billykangas/2013/12/pope-francis-my-personal-person-of-the-year.html
406,https://www.patheos.com/blogs/billykangas/2013/12/pope-francis-calls-on-all-churches-to-raise-their-voices-in-a-roar-to-shake-the-world-campaign-against-hunger.html
407,https://www.patheos.com/blogs/billykangas/2013/12/%e2%96%b6-interview-with-tom-corcoran-author-of-rebuilt.html
408,https://www.patheos.com/blogs/billykangas/2013/12/suicide.html
409,https://www.patheos.com/blogs/billykangas/2013/12/colbert-pope-francis-is-a-secret-super-hero.html
410,https://www.patheos.com/blogs/billykangas/2013/12/john-green-and-loving-a-little-better.html
411,https://www.patheos.com/blogs/billykangas/2013/12/how-will-you-be-joining-the-pope-in-prayer-on-december-10th.html
412,https://www.patheos.com/blogs/billykangas/2013/11/5-gals-from-early-christian-history-you-should-get-to-know.html
413,https://www.patheos.com/blogs/billykangas/2013/11/happy-thanksgiving.html
414,https://www.patheos.com/blogs/billykangas/2013/11/its-time-for-comprehensive-humane-immigration-reform-period.html
415,https://www.patheos.com/blogs/billykangas/2013/11/4-ways-the-tardis-helps-me-understand-the-catholic-church.html
416,https://www.patheos.com/blogs/billykangas/2013/11/saint-peter-pray-for-us.html
417,https://www.patheos.com/blogs/billykangas/2013/11/theological-happy-meals.html
418,https://www.patheos.com/blogs/billykangas/2013/11/happy-christ-the-king-sunday.html
419,https://www.patheos.com/blogs/billykangas/2013/11/pope-benedict-xvi-with-a-lightsaber-in-the-tardis-enough-said.html
420,https://www.patheos.com/blogs/billykangas/2013/11/are-you-really-calling-for-schism-tony-jones.html
421,https://www.patheos.com/blogs/billykangas/2013/11/question-friday-what-media-makes-you-weep.html
422,https://www.patheos.com/blogs/billykangas/2013/11/5-guys-from-early-christian-history-you-should-get-to-know.html
423,https://www.patheos.com/blogs/billykangas/2013/11/licking-my-wounds.html
424,https://www.patheos.com/blogs/billykangas/2013/11/in-the-liturgy-the-the-music-of-heaven-has-already-begun.html
425,https://www.patheos.com/blogs/billykangas/2013/11/no-father-z-you-are-the-icon-of-god.html
426,https://www.patheos.com/blogs/billykangas/2013/11/pope-francis-is-setting-off-a-global-wave-of-prayer-to-end-hunger-on-december-10th.html
427,https://www.patheos.com/blogs/billykangas/2013/11/im-at-the-ignatian-family-teach-in-today-iftj13.html
428,https://www.patheos.com/blogs/billykangas/2013/11/reflections-on-advent-as-a-time-of-preparation-bread-for-the-world-have-faith-end-hunger.html
429,https://www.patheos.com/blogs/billykangas/2013/11/suffering-and-charlie-brown.html
430,https://www.patheos.com/blogs/billykangas/2013/11/questions-friday-how-do-i-read-the-old-testament-without-getting-bored.html
431,https://www.patheos.com/blogs/billykangas/2013/11/now-that-pope-francis-is-now-the-most-popular-person-on-the-internet-what-will-he-do.html
432,https://www.patheos.com/blogs/billykangas/2013/11/divine-echoes-within.html
433,https://www.patheos.com/blogs/billykangas/2013/11/sarah-palin-the-popes-influencers-are-much-worse-than-you-think.html
434,https://www.patheos.com/blogs/billykangas/2013/11/the-whisky-advent-calendar-2013-edition.html
435,https://www.patheos.com/blogs/billykangas/2013/11/praying-for-unity-between-east-and-west.html
436,https://www.patheos.com/blogs/billykangas/2013/11/the-majesty-of-the-universe-and-the-dignity-of-your-neighbor.html
437,https://www.patheos.com/blogs/billykangas/2013/11/the-orant-is-now-on-patheos.html
438,https://www.patheos.com/blogs/billykangas/2013/11/im-moving-to-patheos.html
439,https://www.patheos.com/blogs/billykangas/2013/11/the-bible-is-dramatically-different-read-critically.html
440,https://www.patheos.com/blogs/billykangas/2013/11/i-thank-god-for-all-saints-may-we-join-their-number.html
441,https://www.patheos.com/blogs/billykangas/2013/10/interview-with-rebuilt-author-tom-corcoran.html
442,https://www.patheos.com/blogs/billykangas/2013/10/my-catholic-repentance-on-reformation-sunday.html
443,https://www.patheos.com/blogs/billykangas/2013/10/pope-francis-says-hungry-bellies-stem-from-greedy-gullets.html
444,https://www.patheos.com/blogs/billykangas/2013/10/video-msgr-paul-tighe-presents-the-cnmc-keynote-on-social-media-and-the-catholic-faith.html
445,https://www.patheos.com/blogs/billykangas/2013/10/colbert-delivers-a-hilarious-speech-at-a-catholic-black-tie-fundraiser.html
446,https://www.patheos.com/blogs/billykangas/2013/10/10-takeaways-from-jesusfeminist-by-sarahbessey.html
447,https://www.patheos.com/blogs/billykangas/2013/10/response-to-a-young-earth-creationist.html
448,https://www.patheos.com/blogs/billykangas/2013/10/looking-sex-abuse-in-the-eye.html
449,https://www.patheos.com/blogs/billykangas/2013/10/stephenschneck-calls-catholics-to-push-for-immigration-reform.html
450,https://www.patheos.com/blogs/billykangas/2013/10/the-churchs-dance.html
451,https://www.patheos.com/blogs/billykangas/2013/10/pwallace-gives-6-faith-things-he-wished-he-could-tell-his-younger-self.html
452,https://www.patheos.com/blogs/billykangas/2013/09/make-sure-you-read-a-big-heart-open-to-god.html
453,https://www.patheos.com/blogs/billykangas/2013/09/urgent-request.html
454,https://www.patheos.com/blogs/billykangas/2013/09/the-totally-biased-god-debate.html
455,https://www.patheos.com/blogs/billykangas/2013/09/climate-change-reflections-on-oil-and-honey-by-billmckibben-and-why-it-matters.html
456,https://www.patheos.com/blogs/billykangas/2013/09/stephen-colbert-and-garry-wills-on-the-real-presence.html
457,https://www.patheos.com/blogs/billykangas/2013/09/ten-takeaways-from-pastrix-by-sarcasticluther-nadia-bolz-weber.html
458,https://www.patheos.com/blogs/billykangas/2013/09/prayers-as-you-fast4syria.html
459,https://www.patheos.com/blogs/billykangas/2013/09/redeeming-administration.html
460,https://www.patheos.com/blogs/billykangas/2013/09/talking-to-kids-about-god.html
461,https://www.patheos.com/blogs/billykangas/2013/09/bishop-oscar-cantu-deep-cuts-to-food-assistance-a-moral-scandal.html
462,https://www.patheos.com/blogs/billykangas/2013/08/soil-and-sacrament-an-interview-with-fred-bahnson.html
463,https://www.patheos.com/blogs/billykangas/2013/08/what-evangelicals-can-teach-us-about-sharing-the-faith-by-daniel-tobin.html
464,https://www.patheos.com/blogs/billykangas/2013/08/chasing-francis.html
465,https://www.patheos.com/blogs/billykangas/2013/08/pius-x-on-the-pslams-the-song-of-the-church.html
466,https://www.patheos.com/blogs/billykangas/2013/08/how-the-sacraments-kept-me-christian.html
467,https://www.patheos.com/blogs/billykangas/2013/07/can-anyone-prove-god-exists.html
468,https://www.patheos.com/blogs/billykangas/2013/07/marriage-is-made-to-kill-you.html
469,https://www.patheos.com/blogs/billykangas/2013/07/10-tips-for-teaching-others-how-to-pray.html
470,https://www.patheos.com/blogs/billykangas/2013/07/building-a-prayer-tool-box.html
471,https://www.patheos.com/blogs/billykangas/2013/06/how-would-you-define-prayer.html
472,https://www.patheos.com/blogs/billykangas/2013/05/what-skepticism-is-good-for-dallas-willard.html
473,https://www.patheos.com/blogs/billykangas/2013/05/800-saints-skulls.html
474,https://www.patheos.com/blogs/billykangas/2013/05/christ-is-risen.html
475,https://www.patheos.com/blogs/billykangas/2013/05/catholic-worship-is-complicated.html
476,https://www.patheos.com/blogs/billykangas/2013/05/if-youre-looking-toward-church-to-validate-your-views-on-life-give-up.html
477,https://www.patheos.com/blogs/billykangas/2013/05/9-reasons-christians-should-reason.html
478,https://www.patheos.com/blogs/billykangas/2013/05/iconograpy-as-a-source-of-order-and-beauty.html
479,https://www.patheos.com/blogs/billykangas/2013/05/this-is-basically-what-baptism-does.html
480,https://www.patheos.com/blogs/billykangas/2013/04/podcast-episode-24-liturgical-theology.html
481,https://www.patheos.com/blogs/billykangas/2013/04/are-sacraments-magic.html
482,https://www.patheos.com/blogs/billykangas/2013/04/podcast-episode-23-how-the-incarnation-changes-everything.html
483,https://www.patheos.com/blogs/billykangas/2013/04/podcast-episode-22-the-hunger-games.html
484,https://www.patheos.com/blogs/billykangas/2013/04/podcast-episode-21-theology-match-april-edition.html
485,https://www.patheos.com/blogs/billykangas/2013/03/11-ways-pope-francis-has-already-redefined-the-papacy.html
486,https://www.patheos.com/blogs/billykangas/2013/03/pope-francis-chooses-a-unique-way-to-celebrate-holy-thursday.html
487,https://www.patheos.com/blogs/billykangas/2013/03/do-some-christian-denominations-look-down-on-others.html
488,https://www.patheos.com/blogs/billykangas/2013/03/writing-the-new-testament.html
489,https://www.patheos.com/blogs/billykangas/2013/03/raising-men.html
490,https://www.patheos.com/blogs/billykangas/2013/03/does-faith-grow-more-through-imagination-or-fortification.html
491,https://www.patheos.com/blogs/billykangas/2013/03/homosexuality-contraceptives-and-abortion.html
492,https://www.patheos.com/blogs/billykangas/2013/03/why-the-pope-chose-the-name-francis.html
493,https://www.patheos.com/blogs/billykangas/2013/03/why-the-family-is-important.html
494,https://www.patheos.com/blogs/billykangas/2013/03/the-personal-promise-bible-highlighting-an-american-heresy.html
495,https://www.patheos.com/blogs/billykangas/2013/03/mysteries-of-the-jesus-prayer.html
496,https://www.patheos.com/blogs/billykangas/2013/03/trinity-analogies.html
497,https://www.patheos.com/blogs/billykangas/2013/03/top-10-reasons-i-am-thrilled-about-pope-francis.html
498,https://www.patheos.com/blogs/billykangas/2013/03/read-st-patrick-in-his-own-words.html
499,https://www.patheos.com/blogs/billykangas/2013/03/the-spirituality-of-infertility.html
500,https://www.patheos.com/blogs/billykangas/2013/03/podcast-episode-17-four-senses-of-scripture.html
501,https://www.patheos.com/blogs/billykangas/2013/03/blessed-john-paul-ii-super-hero.html
502,https://www.patheos.com/blogs/billykangas/2013/03/christian-worship-as-a-family-recipe.html
503,https://www.patheos.com/blogs/billykangas/2013/03/st-paul-as-a-master-of-cross-cultural-terminology.html
504,https://www.patheos.com/blogs/billykangas/2013/03/justification-sanctification-being-saved.html
505,https://www.patheos.com/blogs/billykangas/2013/03/spotting-fake-clergy-in-the-conclave.html
506,https://www.patheos.com/blogs/billykangas/2013/03/everything-is-spiritual-by-rob-bell.html
507,https://www.patheos.com/blogs/billykangas/2013/03/my-book-is-now-on-2-99-for-a-limited-time.html
508,https://www.patheos.com/blogs/billykangas/2013/03/papal-march-maddeness.html
509,https://www.patheos.com/blogs/billykangas/2013/03/baptismal-theology-and-practice-in-the-age-of-st-thomas-aquinas.html
510,https://www.patheos.com/blogs/billykangas/2013/03/john-cavadinis-excellent-reflections-on-benedict-xvi-and-the-future-of-the-catholic-church.html
511,https://www.patheos.com/blogs/billykangas/2013/03/podcast-episode-16-proclaiming-the-word.html
512,https://www.patheos.com/blogs/billykangas/2013/02/have-a-safe-journey-papa-benedict.html
513,https://www.patheos.com/blogs/billykangas/2013/02/bones-and-ligaments-in-the-liturgy.html
514,https://www.patheos.com/blogs/billykangas/2013/02/my-confirmation-saint.html
515,https://www.patheos.com/blogs/billykangas/2013/02/bunting-and-kenosis.html
516,https://www.patheos.com/blogs/billykangas/2013/02/the-harlem-shake-as-a-parable-of-the-kingdom.html
517,https://www.patheos.com/blogs/billykangas/2013/02/ernie-harwell-used-to-read-song-of-solomon-211-12-before-the-first-spring-training-game-every-year.html
518,https://www.patheos.com/blogs/billykangas/2013/02/they-learned-to-weld-to-turn-guns-into-farming-equipment-isaiah-24-style.html
519,https://www.patheos.com/blogs/billykangas/2013/02/pocast-episode-15-total-recall-and-the-role-of-memory.html
520,https://www.patheos.com/blogs/billykangas/2013/02/important-announcement-i-am-joining-the-catholic-church.html
521,https://www.patheos.com/blogs/billykangas/2013/02/podcast-episode-14-theosis.html
522,https://www.patheos.com/blogs/billykangas/2013/02/our-beautiful-world.html
523,https://www.patheos.com/blogs/billykangas/2013/02/what-does-the-popes-resignation-mean-for-the-future-of-the-church.html
524,https://www.patheos.com/blogs/billykangas/2013/02/podcast-episode-13-inspiration.html
525,https://www.patheos.com/blogs/billykangas/2013/02/podcast-episode-12-tradition.html
526,https://www.patheos.com/blogs/billykangas/2013/01/i-deny-the-resurrection-from-peter-rollins.html
527,https://www.patheos.com/blogs/billykangas/2013/01/podcast-episode-11-subordinationism-and-tom-bombadill.html
528,https://www.patheos.com/blogs/billykangas/2013/01/podcast-episode-10-why-do-liturgy.html
529,https://www.patheos.com/blogs/billykangas/2013/01/dorothy-sayers-on-why-god-chose-incarnation.html
530,https://www.patheos.com/blogs/billykangas/2013/01/the-rich-textures-of-latinolatina-spirituality-in-the-united-states.html
531,https://www.patheos.com/blogs/billykangas/2013/01/the-roman-missal-for-dioceses-of-zaire.html
532,https://www.patheos.com/blogs/billykangas/2012/12/a-few-of-my-reflections-on-the-eucharist-in-the-catholic-church.html
533,https://www.patheos.com/blogs/billykangas/2012/12/my-advent-christmas-traditions.html
534,https://www.patheos.com/blogs/billykangas/2012/12/review-the-hobbit.html
535,https://www.patheos.com/blogs/billykangas/2012/12/podcast-episode-9-the-end-of-the-world-edition.html
536,https://www.patheos.com/blogs/billykangas/2012/12/podcast-episode-8-horror-and-the-gospel.html
537,https://www.patheos.com/blogs/billykangas/2012/12/review-you-got-to-be-kidding.html
538,https://www.patheos.com/blogs/billykangas/2012/12/20-alternatives-to-christian-music.html
539,https://www.patheos.com/blogs/billykangas/2012/12/st-isaac-the-syrian-on-encountering-god.html
540,https://www.patheos.com/blogs/billykangas/2012/12/podcast-episode-7-eden.html
541,https://www.patheos.com/blogs/billykangas/2012/11/podcast-episode-6-the-attonement.html
542,https://www.patheos.com/blogs/billykangas/2012/11/podcast-episode-5-hell.html
543,https://www.patheos.com/blogs/billykangas/2012/11/qdts-episode-2-divinity.html
544,https://www.patheos.com/blogs/billykangas/2012/11/podcast-episode-4-its-a-sin.html
545,https://www.patheos.com/blogs/billykangas/2012/11/qdts-episode-1-the-trinity.html
546,https://www.patheos.com/blogs/billykangas/2012/11/my-book-is-now-in-paperback.html
547,https://www.patheos.com/blogs/billykangas/2012/11/the-fault-in-our-stars-by-john-green.html
548,https://www.patheos.com/blogs/billykangas/2012/11/ronald-grimes-a-path-to-evaluating-ritual-and-the-litugy.html
549,https://www.patheos.com/blogs/billykangas/2012/11/podcast-episode-3-prometheus-and-space-jesus.html
550,https://www.patheos.com/blogs/billykangas/2012/11/my-new-book-how-the-first-christians-changed-dying.html
551,https://www.patheos.com/blogs/billykangas/2012/11/remembering-the-radical-missiology-of-the-second-vatican-council-50-years-later.html
552,https://www.patheos.com/blogs/billykangas/2012/10/it-all-turns-on-affection-wendell-berry.html
553,https://www.patheos.com/blogs/billykangas/2012/10/episode-2-oh-the-humanity.html
554,https://www.patheos.com/blogs/billykangas/2012/10/podcast-episode-1-divinity.html
555,https://www.patheos.com/blogs/billykangas/2012/10/my-new-podcast-crossed-purposes.html
556,https://www.patheos.com/blogs/billykangas/2012/08/the-disappointment-of-religion-fr-stephen-freeman.html
557,https://www.patheos.com/blogs/billykangas/2012/08/teachings-of-the-early-church-fathers-on-poverty-wealth.html
558,https://www.patheos.com/blogs/billykangas/2012/08/on-the-development-of-christian-doctrine.html
559,https://www.patheos.com/blogs/billykangas/2012/08/the-laws-of-liturgy.html
560,https://www.patheos.com/blogs/billykangas/2012/08/quotes-and-questions-from-a-grief-observed.html
561,https://www.patheos.com/blogs/billykangas/2012/08/heliocentrism.html
562,https://www.patheos.com/blogs/billykangas/2012/07/the-nature-of-christian-scholarship.html
563,https://www.patheos.com/blogs/billykangas/2012/07/what-is-the-church.html
564,https://www.patheos.com/blogs/billykangas/2012/06/why-do-christians-use-images-in-worship.html
565,https://www.patheos.com/blogs/billykangas/2012/05/where-do-you-find-the-apostles-creed-in-the-bible.html
566,https://www.patheos.com/blogs/billykangas/2012/05/10-reasons-i-pray-the-rosary.html
567,https://www.patheos.com/blogs/billykangas/2012/05/book-review-holy-listening.html
568,https://www.patheos.com/blogs/billykangas/2012/05/why-were-song-of-songs-and-ecclesiastes-put-in-the-bible.html
569,https://www.patheos.com/blogs/billykangas/2012/05/perplexing-proverbs.html
570,https://www.patheos.com/blogs/billykangas/2012/04/job-vs-proverbs.html
571,https://www.patheos.com/blogs/billykangas/2012/04/st-cyprian-to-the-rich.html
572,https://www.patheos.com/blogs/billykangas/2012/04/are-you-hearing-the-gospel-in-surround-sound.html
573,https://www.patheos.com/blogs/billykangas/2012/04/are-lutherans-really-first-century-catholics.html
574,https://www.patheos.com/blogs/billykangas/2012/04/dissecting-the-great-commission.html
575,https://www.patheos.com/blogs/billykangas/2012/04/my-life-with-the-saints.html
576,https://www.patheos.com/blogs/billykangas/2012/04/st-therese-the-story-of-a-soul.html
577,https://www.patheos.com/blogs/billykangas/2012/04/the-virtue-of-the-antiquated.html
578,https://www.patheos.com/blogs/billykangas/2012/04/poetry-vs-proverbs.html
579,https://www.patheos.com/blogs/billykangas/2012/04/good-questions-reflect-god-much-better-then-easy-answers.html
580,https://www.patheos.com/blogs/billykangas/2012/04/zombies-snow-white-and-jesus.html
581,https://www.patheos.com/blogs/billykangas/2012/04/why-read-the-psalms.html
582,https://www.patheos.com/blogs/billykangas/2012/04/does-the-arrangement-of-the-bible-affect-what-it-says.html
583,https://www.patheos.com/blogs/billykangas/2012/04/jonah-the-anti-prophet.html
584,https://www.patheos.com/blogs/billykangas/2012/04/the-meek-will-inheret-the-earth.html
585,https://www.patheos.com/blogs/billykangas/2012/04/he-is-risen-the-service-of-the-light.html
586,https://www.patheos.com/blogs/billykangas/2012/04/a-seminary-education-poetic-literacy-%e2%89%a0-biblical-literacy.html
587,https://www.patheos.com/blogs/billykangas/2012/04/whats-an-apocalypse.html
588,https://www.patheos.com/blogs/billykangas/2012/04/finding-restoration-through-exile.html
589,https://www.patheos.com/blogs/billykangas/2012/03/losing-my-car-and-finding-god.html
590,https://www.patheos.com/blogs/billykangas/2012/03/how-wendell-berry-is-saving-my-sanity-and-my-ministry.html
591,https://www.patheos.com/blogs/billykangas/2012/03/living-lamentations.html
592,https://www.patheos.com/blogs/billykangas/2012/03/jesus-dont-let-me-die-before-ive-had-sex.html
593,https://www.patheos.com/blogs/billykangas/2012/03/invisible-children-and-kony-2012-friend-or-foe.html
594,https://www.patheos.com/blogs/billykangas/2012/03/athanasius-on-the-cross.html
595,https://www.patheos.com/blogs/billykangas/2012/03/this-is-possibly-the-best-use-of-social-media-i-have-ever-encountered.html
596,https://www.patheos.com/blogs/billykangas/2012/03/how-augustine-viewed-the-cross.html
597,https://www.patheos.com/blogs/billykangas/2012/03/how-the-first-christians-defined-salvation.html
598,https://www.patheos.com/blogs/billykangas/2012/03/the-life-and-times-of-jeremiah-the-weeping-prophet.html
599,https://www.patheos.com/blogs/billykangas/2012/03/my-tattoos.html
600,https://www.patheos.com/blogs/billykangas/2012/03/origen-on-the-cross.html
601,https://www.patheos.com/blogs/billykangas/2012/03/the-ancient-understanding-of-eucharist.html
602,https://www.patheos.com/blogs/billykangas/2012/03/my-incomplete-history-of-mentors.html
603,https://www.patheos.com/blogs/billykangas/2012/03/video-bible-lesson-on-mark-827-38.html
604,https://www.patheos.com/blogs/billykangas/2012/03/want-a-free-bible.html
605,https://www.patheos.com/blogs/billykangas/2012/02/the-lutheran-insulter.html
606,https://www.patheos.com/blogs/billykangas/2012/02/entering-conversations-on-race-as-a-white-male.html
607,https://www.patheos.com/blogs/billykangas/2012/02/the-liturgy-of-the-heart.html
608,https://www.patheos.com/blogs/billykangas/2012/02/entrapment-the-biblical-art-of-cloak-and-dagger-rhetoric.html
609,https://www.patheos.com/blogs/billykangas/2012/02/why-did-protestants-remove-the-apocrapha-deuterocanonical-books-of-the-bible.html
610,https://www.patheos.com/blogs/billykangas/2012/02/help-me-give-up-racism-for-lent.html
611,https://www.patheos.com/blogs/billykangas/2012/02/where-did-the-sign-of-the-cross-come-from.html
612,https://www.patheos.com/blogs/billykangas/2012/02/god-%e2%99%a5s-religion.html
613,https://www.patheos.com/blogs/billykangas/2012/02/jesus-aristotle-courage-and-the-american-way.html
614,https://www.patheos.com/blogs/billykangas/2012/02/why-i-need-the-saints.html
615,https://www.patheos.com/blogs/billykangas/2012/02/what-is-prophecy-and-how-do-we-recognize-it.html
616,https://www.patheos.com/blogs/billykangas/2012/02/how-do-you-understand-sacrifice-in-light-of-christ.html
617,https://www.patheos.com/blogs/billykangas/2012/02/why-people-with-masculine-gender-identity-hate-going-to-church.html
618,https://www.patheos.com/blogs/billykangas/2012/02/is-where-when-and-how-jesus-died-important.html
619,https://www.patheos.com/blogs/billykangas/2012/01/the-shame-of-the-cross.html
620,https://www.patheos.com/blogs/billykangas/2012/01/prophet-from-poetry.html
621,https://www.patheos.com/blogs/billykangas/2012/01/where-i-am-in-life-right-now-a-picture.html
622,https://www.patheos.com/blogs/billykangas/2011/12/congregational-vitality.html
623,https://www.patheos.com/blogs/billykangas/2011/11/our-beautiful-world-2.html
624,https://www.patheos.com/blogs/billykangas/2011/11/great-compline.html
