,Post URL
747,https://www.patheos.com/blogs/catholicnews/2014/03/historians-of-science-critique-new-cosmos-series/
748,https://www.patheos.com/blogs/catholicnews/2014/03/south-sudanese-diocese-evacuated-due-to-violence-looting/
749,https://www.patheos.com/blogs/catholicnews/2014/03/boko-haram-violence-continues-in-attacks-on-barracks-school/
750,https://www.patheos.com/blogs/catholicnews/2014/03/bishop-hopes-to-create-new-home-for-catholics-in-arabia/
751,https://www.patheos.com/blogs/catholicnews/2014/03/oratorian-appointed-auxiliary-bishop-of-birmingham-england/
752,https://www.patheos.com/blogs/catholicnews/2014/03/concluding-spiritual-exercises-pope-calls-for-renewed-focus-on-christ/
753,https://www.patheos.com/blogs/catholicnews/2014/03/christian-responsibility-means-to-listen-pope-tells-roman-church/
754,https://www.patheos.com/blogs/catholicnews/2014/03/pope-francis-to-meet-with-families-of-mafia-victims/
755,https://www.patheos.com/blogs/catholicnews/2014/03/three-abducted-priests-in-crimea-returned-safely/
756,https://www.patheos.com/blogs/catholicnews/2014/03/thai-nuns-share-ray-of-hope-among-landfill-scavengers/
757,https://www.patheos.com/blogs/catholicnews/2014/03/let-the-word-of-god-grow-in-your-heart-encourages-pope/
758,https://www.patheos.com/blogs/catholicnews/2014/03/philly-catholics-join-mass-mob-trend-to-support-churches/
759,https://www.patheos.com/blogs/catholicnews/2014/03/up-to-5-million-may-go-to-rome-for-papal-canonizations/
760,https://www.patheos.com/blogs/catholicnews/2014/03/three-years-in-catholics-note-brutality-of-syrian-conflict/
761,https://www.patheos.com/blogs/catholicnews/2014/03/i-need-the-people-of-god-to-sustain-me-pope-says-in-interview/
762,https://www.patheos.com/blogs/catholicnews/2014/03/institute-rallies-activism-against-chinas-one-child-policy/
763,https://www.patheos.com/blogs/catholicnews/2014/03/indian-diocese-welcomes-convictions-over-rape-of-nun/
764,https://www.patheos.com/blogs/catholicnews/2014/03/augustine-institute-releases-symbolon-program-on-dvd/
765,https://www.patheos.com/blogs/catholicnews/2014/03/popes-exercises-highlight-danger-of-worldly-temptations/
766,https://www.patheos.com/blogs/catholicnews/2014/03/cardinal-remembers-opus-dei-priest-as-man-chosen-by-god/
767,https://www.patheos.com/blogs/catholicnews/2014/03/womens-freedom-not-reliant-on-contraception-scholar-says/
768,https://www.patheos.com/blogs/catholicnews/2014/03/leaders-talk-justice-for-northern-ireland-victims-of-violence/
769,https://www.patheos.com/blogs/catholicnews/2014/03/priest-lauds-catholic-class-offerings-at-largest-state-school/
770,https://www.patheos.com/blogs/catholicnews/2014/03/cardinal-marx-elected-president-of-german-bishops-conference/
771,https://www.patheos.com/blogs/catholicnews/2014/03/speaker-boehner-invites-pope-francis-to-address-congress/
772,https://www.patheos.com/blogs/catholicnews/2014/03/pope-will-succeed-in-reforming-roman-curia-cardinal-expects/
773,https://www.patheos.com/blogs/catholicnews/2014/03/fr-lombardi-pope-is-spending-anniversary-in-prayer/
774,https://www.patheos.com/blogs/catholicnews/2014/03/nun-empowers-northern-indias-women-with-education-hope/
775,https://www.patheos.com/blogs/catholicnews/2014/03/stupak-urges-supreme-court-to-affirm-conscience-protections/
776,https://www.patheos.com/blogs/catholicnews/2014/03/falsely-accused-irish-priest-returns-to-ministry-with-joy/
777,https://www.patheos.com/blogs/catholicnews/2014/03/spanish-bishop-affirms-churchs-commitment-to-women-unborn/
778,https://www.patheos.com/blogs/catholicnews/2014/03/group-of-200-catholic-employers-sues-to-block-hhs-mandate/
779,https://www.patheos.com/blogs/catholicnews/2014/03/pope-to-hold-first-official-audience-with-the-blind-deaf/
780,https://www.patheos.com/blogs/catholicnews/2014/03/cardinal-bertone-pope-francis-uses-prayer-as-a-diplomatic-tool/
781,https://www.patheos.com/blogs/catholicnews/2014/03/st-paul-minneapolis-archbishop-glad-to-return-to-ministry/
782,https://www.patheos.com/blogs/catholicnews/2014/03/bishops-laud-popes-humility-care-for-poor-on-anniversary/
783,https://www.patheos.com/blogs/catholicnews/2014/03/personal-notes-underscore-john-paul-iis-marian-devotion/
784,https://www.patheos.com/blogs/catholicnews/2014/03/secularism-too-fragile-a-basis-for-society-english-bishop-says/
785,https://www.patheos.com/blogs/catholicnews/2014/03/cardinal-kaspers-speech-on-marriage-to-be-released-as-book/
786,https://www.patheos.com/blogs/catholicnews/2014/03/bishop-morlino-pope-francis-is-a-son-of-the-church/
787,https://www.patheos.com/blogs/catholicnews/2014/03/legislators-ask-for-strengthening-of-military-religious-freedom/
788,https://www.patheos.com/blogs/catholicnews/2014/03/global-youth-garner-thanks-for-pope-on-first-anniversary/
789,https://www.patheos.com/blogs/catholicnews/2014/03/venezuela-cardinal-calls-for-peace-amid-escalating-violence/
790,https://www.patheos.com/blogs/catholicnews/2014/03/vatican-celebrates-popes-anniversary-with-virtual-book/
791,https://www.patheos.com/blogs/catholicnews/2014/03/unburned-letters-of-jpii-reveal-richness-of-trinity/
792,https://www.patheos.com/blogs/catholicnews/2014/03/womens-dynamic-service-to-church-celebrated-at-vatican/
793,https://www.patheos.com/blogs/catholicnews/2014/03/cricket-match-ends-in-draw-between-sri-lankan-catholic-schools/
794,https://www.patheos.com/blogs/catholicnews/2014/03/before-conclave-bergoglio-stressed-need-to-focus-on-christ/
795,https://www.patheos.com/blogs/catholicnews/2014/03/catholic-polls-prompt-call-to-educate-on-beauty-of-marriage/
796,https://www.patheos.com/blogs/catholicnews/2014/03/abducted-orthodox-nuns-released-by-syrian-rebel-group/
797,https://www.patheos.com/blogs/catholicnews/2014/03/new-book-explores-models-for-lay-catechesis-in-india/
798,https://www.patheos.com/blogs/catholicnews/2014/03/papal-gardens-of-castel-gandolfo-now-open-to-public/
799,https://www.patheos.com/blogs/catholicnews/2014/03/vatican-confirms-papal-visit-to-south-korea/
800,https://www.patheos.com/blogs/catholicnews/2014/03/pope-francis-on-lenten-retreat-with-members-of-curia/
801,https://www.patheos.com/blogs/catholicnews/2014/03/in-first-year-pope-francis-has-challenged-all-to-live-gospel/
802,https://www.patheos.com/blogs/catholicnews/2014/03/pope-encourages-romes-lay-faithful-to-serve-poor/
803,https://www.patheos.com/blogs/catholicnews/2014/03/missionaries-reflect-on-anniversary-of-expulsion-from-south-sudan/
804,https://www.patheos.com/blogs/catholicnews/2014/03/thwart-temptation-with-the-word-of-god-pope-exhorts/
805,https://www.patheos.com/blogs/catholicnews/2014/03/catechesis-in-mongolia-educates-laity-for-evangelization/
806,https://www.patheos.com/blogs/catholicnews/2014/03/religious-urged-by-pope-francis-to-avoid-theoretical-poverty/
807,https://www.patheos.com/blogs/catholicnews/2014/03/pope-chooses-global-leadership-for-vatican-economic-office/
808,https://www.patheos.com/blogs/catholicnews/2014/03/malaysian-ministry-bans-use-of-term-allah-by-non-muslims/
809,https://www.patheos.com/blogs/catholicnews/2014/03/in-rare-interview-benedict-xvi-recalls-life-john-paul-ii-2/
810,https://www.patheos.com/blogs/catholicnews/2014/03/in-rare-interview-benedict-xvi-recalls-life-john-paul-ii/
811,https://www.patheos.com/blogs/catholicnews/2014/03/senate-urged-to-create-envoy-for-christians-in-middle-east/
812,https://www.patheos.com/blogs/catholicnews/2014/03/prayer-at-center-of-ukrainian-catholic-response-to-crisis/
813,https://www.patheos.com/blogs/catholicnews/2014/03/pope-we-will-be-judged-by-our-behavior-towards-others/
814,https://www.patheos.com/blogs/catholicnews/2014/03/us-bishops-to-tour-mexico-border-say-mass-for-fallen-migrants/
815,https://www.patheos.com/blogs/catholicnews/2014/03/chicago-cardinal-says-cancer-appears-to-be-active-again/
816,https://www.patheos.com/blogs/catholicnews/2014/03/archbishop-chaput-confident-of-papal-visit-to-philadelphia/
817,https://www.patheos.com/blogs/catholicnews/2014/03/priest-clarifies-misconceptions-on-popes-civil-union-remarks/
818,https://www.patheos.com/blogs/catholicnews/2014/03/burning-of-jpiis-letters-would-be-senseless-cardinal-says/
819,https://www.patheos.com/blogs/catholicnews/2014/03/disney-ends-boy-scout-donations-due-to-gay-leader-ban/
820,https://www.patheos.com/blogs/catholicnews/2014/03/church-in-oceania-concerned-over-australian-asylum-policy/
821,https://www.patheos.com/blogs/catholicnews/2014/03/vatican-appointments-may-signal-new-role-for-state-secretariat/
822,https://www.patheos.com/blogs/catholicnews/2014/03/spanish-bishop-issues-letter-on-abortion/
823,https://www.patheos.com/blogs/catholicnews/2014/03/churches-critical-to-development-of-south-sudan-author-says/
824,https://www.patheos.com/blogs/catholicnews/2014/03/path-of-self-denial-brings-joy-fruitfulness-pope-reflects/
825,https://www.patheos.com/blogs/catholicnews/2014/03/research-finds-link-between-oral-contraception-multiple-sclerosis/
826,https://www.patheos.com/blogs/catholicnews/2014/03/frontline-episode-on-church-scandals-one-sided-critic-says/
827,https://www.patheos.com/blogs/catholicnews/2014/03/pope-francis-to-roman-priests-cry-for-your-people/
828,https://www.patheos.com/blogs/catholicnews/2014/03/vatican-panel-approves-archbishop-fulton-sheen-miracle/
829,https://www.patheos.com/blogs/catholicnews/2014/03/in-interview-pope-talks-marriage-family-scandals-and-life/
830,https://www.patheos.com/blogs/catholicnews/2014/03/editor-shares-life-changing-lenten-challenge-in-new-book/
831,https://www.patheos.com/blogs/catholicnews/2014/03/reject-pornography-to-protect-families-encourages-virginia-bishop/
832,https://www.patheos.com/blogs/catholicnews/2014/03/cardinal-ricardo-ezzati-a-salesian-with-a-red-biretta/
833,https://www.patheos.com/blogs/catholicnews/2014/03/ukraines-churches-unite-behind-nation-seek-prayers-for-peace/
834,https://www.patheos.com/blogs/catholicnews/2014/03/legislation-to-help-former-inmates-draws-catholic-praise/
835,https://www.patheos.com/blogs/catholicnews/2014/03/all-values-are-non-negotiable-pope-says-in-new-interview/
836,https://www.patheos.com/blogs/catholicnews/2014/03/cardinal-calls-on-faithful-to-have-tender-hearts-during-lent/
837,https://www.patheos.com/blogs/catholicnews/2014/03/lent-is-a-strong-time-of-conversion-pope-francis-reflects/
838,https://www.patheos.com/blogs/catholicnews/2014/03/transcript-pope-francis-march-5-interview-with-corriere-della-sera/
839,https://www.patheos.com/blogs/catholicnews/2014/03/historian-calls-cardinal-kaspers-speech-a-cultural-revolution/
840,https://www.patheos.com/blogs/catholicnews/2014/03/report-syrian-rebel-group-makes-christians-low-status-subjects/
841,https://www.patheos.com/blogs/catholicnews/2014/03/pope-names-prelate-secretary-general-for-economy-dicastery/
842,https://www.patheos.com/blogs/catholicnews/2014/03/cardinal-gualtiero-bassetti-perugias-first-red-hat-in-160-years/
843,https://www.patheos.com/blogs/catholicnews/2014/03/planned-parenthood-election-spending-demands-response-pro-lifers-say/
844,https://www.patheos.com/blogs/catholicnews/2014/03/panel-religious-freedom-essential-for-global-human-rights/
845,https://www.patheos.com/blogs/catholicnews/2014/03/ewtn-adds-lenten-scripture-challenge-to-app/
846,https://www.patheos.com/blogs/catholicnews/2014/03/pope-more-martyrs-exist-today-than-in-the-early-church/
847,https://www.patheos.com/blogs/catholicnews/2014/03/son-of-god-movie-shines-at-box-office-on-opening-weekend/
848,https://www.patheos.com/blogs/catholicnews/2014/03/portland-ore-diocese-receives-new-auxiliary-bishop/
849,https://www.patheos.com/blogs/catholicnews/2014/03/ancient-lenten-pilgrimage-comes-to-life-through-new-book/
850,https://www.patheos.com/blogs/catholicnews/2014/03/cardinal-kaspers-speech-on-divorce-remarriage-and-communion/
851,https://www.patheos.com/blogs/catholicnews/2014/03/dangers-of-solitary-confinement-highlighted-at-dc-event/
852,https://www.patheos.com/blogs/catholicnews/2014/03/european-publisher-launches-new-pope-francis-magazine/
853,https://www.patheos.com/blogs/catholicnews/2014/03/fertility-treatments-succeed-without-assisted-reproduction/
854,https://www.patheos.com/blogs/catholicnews/2014/03/holy-see-ratifies-agreement-with-republic-of-burundi/
855,https://www.patheos.com/blogs/catholicnews/2014/03/pope-prays-that-youth-will-respond-freely-to-vocational-call/
856,https://www.patheos.com/blogs/catholicnews/2014/03/student-led-project-gives-breakfast-to-1500-at-homeless-shelters/
857,https://www.patheos.com/blogs/catholicnews/2014/03/napa-institutes-july-gathering-to-explore-economic-justice-leadership/
858,https://www.patheos.com/blogs/catholicnews/2014/03/pope-heart-full-of-desire-for-possessions-is-empty-of-god/
859,https://www.patheos.com/blogs/catholicnews/2014/03/last-von-trapp-singer-who-served-as-missionary-dies-at-99/
860,https://www.patheos.com/blogs/catholicnews/2014/03/ukrainian-catholic-archbishop-prays-for-crimea/
861,https://www.patheos.com/blogs/catholicnews/2014/03/pope-francis-resumes-his-commitments-after-a-fever/
862,https://www.patheos.com/blogs/catholicnews/2014/03/st-peters-square-restorations-to-be-completed-for-easter-canonizations/
863,https://www.patheos.com/blogs/catholicnews/2014/03/pope-invited-to-spain-for-500th-anniversary-of-st-teresas-birth/
864,https://www.patheos.com/blogs/catholicnews/2014/02/puerto-rico-bishops-hand-over-accused-priests-to-civil-authorities/
865,https://www.patheos.com/blogs/catholicnews/2014/02/legions-general-director-affirms-christ-centered-spirituality/
866,https://www.patheos.com/blogs/catholicnews/2014/02/walk-with-those-who-suffer-failed-marriages-pope-exhorts/
867,https://www.patheos.com/blogs/catholicnews/2014/02/pope-cancels-seminary-visit-due-to-minor-fever/
868,https://www.patheos.com/blogs/catholicnews/2014/02/belgiums-child-euthanasia-move-lamented-as-unbelievable/
869,https://www.patheos.com/blogs/catholicnews/2014/02/pope-outlines-congregations-focus-in-choosing-bishops/
870,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-vincent-nichols-englands-newest-red-hat/
871,https://www.patheos.com/blogs/catholicnews/2014/02/korean-masses-strengthen-migrant-community-in-thailand/
872,https://www.patheos.com/blogs/catholicnews/2014/02/vatican-releases-popes-liturgical-schedule-for-lent-easter/
873,https://www.patheos.com/blogs/catholicnews/2014/02/iraqi-patriarch-urges-prayer-fasting-that-christians-remain/
874,https://www.patheos.com/blogs/catholicnews/2014/02/critics-say-ariz-bill-veto-swarmed-by-misleading-rhetoric/
875,https://www.patheos.com/blogs/catholicnews/2014/02/pope-to-mother-of-train-crash-victim-i-weep-for-you/
876,https://www.patheos.com/blogs/catholicnews/2014/02/pope-inconsistency-in-our-actions-causes-church-scandal/
877,https://www.patheos.com/blogs/catholicnews/2014/02/ukrainian-catholic-church-sees-growth-in-south-of-country/
878,https://www.patheos.com/blogs/catholicnews/2014/02/judge-strikes-down-texas-marriage-definition-amid-criticism/
879,https://www.patheos.com/blogs/catholicnews/2014/02/thai-bishops-soccer-skills-score-goals-of-evangelization/
880,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-lorenzo-baldisseri-head-of-the-synod-of-bishops/
881,https://www.patheos.com/blogs/catholicnews/2014/02/pope-francis-to-new-cardinal-i-love-korea/
882,https://www.patheos.com/blogs/catholicnews/2014/02/trappist-monks-spirituality-hailed-as-key-to-business-success/
883,https://www.patheos.com/blogs/catholicnews/2014/02/francis-is-the-boost-the-church-needs-says-107-year-old-nun/
884,https://www.patheos.com/blogs/catholicnews/2014/02/anointing-of-the-sick-assures-nearness-of-christ-says-pope/
885,https://www.patheos.com/blogs/catholicnews/2014/02/pope-urges-families-to-pray-for-upcoming-bishops-synod/
886,https://www.patheos.com/blogs/catholicnews/2014/02/benedict-xvi-affirms-validity-of-his-resignation/
887,https://www.patheos.com/blogs/catholicnews/2014/02/ivory-coasts-new-cardinal-intends-to-advance-peace-in-his-country/
888,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-liberation-theology-needed-separation-from-marxism/
889,https://www.patheos.com/blogs/catholicnews/2014/02/ukrainian-archbishop-calls-for-solidarity-amid-instability/
890,https://www.patheos.com/blogs/catholicnews/2014/02/court-denies-hhs-mandate-protection-for-notre-dame/
891,https://www.patheos.com/blogs/catholicnews/2014/02/war-and-conflict-come-from-our-own-hearts-pope-warns/
892,https://www.patheos.com/blogs/catholicnews/2014/02/pope-francis-riches-are-good-if-used-for-peoples-sake/
893,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-dolan-anticipates-attacks-over-handling-of-sex-abuse/
894,https://www.patheos.com/blogs/catholicnews/2014/02/we-are-brothers-pope-stresses-in-message-to-pentecostals/
895,https://www.patheos.com/blogs/catholicnews/2014/02/archbishop-kurtz-sees-great-thirst-for-christ-in-us/
896,https://www.patheos.com/blogs/catholicnews/2014/02/archbishop-chaput-finds-two-priests-unsuitable-for-ministry/
897,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-tempesta-the-worker-bishop-with-communications-skills/
898,https://www.patheos.com/blogs/catholicnews/2014/02/vatican-theologians-recognize-miracle-attributed-to-paul-vi/
899,https://www.patheos.com/blogs/catholicnews/2014/02/ethicists-warn-against-three-parent-reproductive-technology/
900,https://www.patheos.com/blogs/catholicnews/2014/02/seminarians-recount-joy-of-serving-papal-mass-for-new-cardinals/
901,https://www.patheos.com/blogs/catholicnews/2014/02/jesus-is-not-a-magician-says-pope/
902,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-pell-to-head-new-vatican-office-for-economic-oversight/
903,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-ouedraogo-the-advocate-of-burkina-fasos-poor/
904,https://www.patheos.com/blogs/catholicnews/2014/02/catholic-university-leaders-reject-criticism-of-koch-grant/
905,https://www.patheos.com/blogs/catholicnews/2014/02/cardinals-bring-voice-of-poor-to-vatican/
906,https://www.patheos.com/blogs/catholicnews/2014/02/christian-leaders-should-serve-says-pope/
907,https://www.patheos.com/blogs/catholicnews/2014/02/bishop-pates-calls-us-to-join-international-land-mine-ban/
908,https://www.patheos.com/blogs/catholicnews/2014/02/cardinals-meetings-focuses-concern-on-marriage-family/
909,https://www.patheos.com/blogs/catholicnews/2014/02/new-rector-named-for-st-patricks-seminary-near-san-francisco/
910,https://www.patheos.com/blogs/catholicnews/2014/02/popes-one-time-teacher-to-write-for-italian-jesuit-publication/
911,https://www.patheos.com/blogs/catholicnews/2014/02/the-church-needs-your-courage-pope-tells-new-cardinals/
912,https://www.patheos.com/blogs/catholicnews/2014/02/knights-urge-prayers-to-st-francis-for-peace-in-ukraine/
913,https://www.patheos.com/blogs/catholicnews/2014/02/archbishop-gomez-avoid-dead-end-on-immigration-reform/
914,https://www.patheos.com/blogs/catholicnews/2014/02/venezuela-cardinal-asks-government-to-rein-in-armed-groups/
915,https://www.patheos.com/blogs/catholicnews/2014/02/faith-is-not-a-theory-emphasizes-pope/
916,https://www.patheos.com/blogs/catholicnews/2014/02/catholic-campus-in-ukraine-mourns-lecturer-killed-in-protests/
917,https://www.patheos.com/blogs/catholicnews/2014/02/kan-religious-freedom-bill-dies-after-being-labeled-segregation/
918,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-tells-consistory-to-proclaim-gospel-of-the-family/
919,https://www.patheos.com/blogs/catholicnews/2014/02/indian-chaplain-in-holy-land-lauds-womans-bravery/
920,https://www.patheos.com/blogs/catholicnews/2014/02/pope-our-own-dependence-should-spur-empathy-for-weak/
921,https://www.patheos.com/blogs/catholicnews/2014/02/archbishop-cordileone-supports-constitutional-marriage-amendment/
922,https://www.patheos.com/blogs/catholicnews/2014/02/catholic-patriarch-condemns-deadly-violence-in-ukraine/
923,https://www.patheos.com/blogs/catholicnews/2014/02/pope-greets-19-prisoners-at-st-marthas-residence/
924,https://www.patheos.com/blogs/catholicnews/2014/02/wichitas-new-bishop-will-rely-on-grace-and-mercy-alone/
925,https://www.patheos.com/blogs/catholicnews/2014/02/pope-names-caribbean-missionary-as-new-miami-auxiliary-bishop/
926,https://www.patheos.com/blogs/catholicnews/2014/02/pope-francis-urges-cardinals-to-reflect-deeply-on-family-life/
927,https://www.patheos.com/blogs/catholicnews/2014/02/to-know-jesus-we-must-follow-him-says-pope-francis/
928,https://www.patheos.com/blogs/catholicnews/2014/02/denver-hospice-dedicated-to-upholding-church-teaching/
929,https://www.patheos.com/blogs/catholicnews/2014/02/nigeria-archbishop-laments-failure-to-stop-boko-haram/
930,https://www.patheos.com/blogs/catholicnews/2014/02/north-korea-reportedly-detains-christian-missionary/
931,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-sandri-confirmed-as-head-of-eastern-churches-congregation/
932,https://www.patheos.com/blogs/catholicnews/2014/02/filmmakers-draw-attention-to-plight-of-middle-east-christians/
933,https://www.patheos.com/blogs/catholicnews/2014/02/pontifical-academy-to-address-science-ethics-of-aging/
934,https://www.patheos.com/blogs/catholicnews/2014/02/elderly-nun-sentenced-for-nuclear-site-break-in/
935,https://www.patheos.com/blogs/catholicnews/2014/02/bill-to-protect-state-definitions-of-marriage-introduced/
936,https://www.patheos.com/blogs/catholicnews/2014/02/pope-be-courageous-go-to-confession/
937,https://www.patheos.com/blogs/catholicnews/2014/02/catholic-marriage-preparation-needs-to-better-evangelize/
938,https://www.patheos.com/blogs/catholicnews/2014/02/starvation-disease-threaten-south-sudan/
939,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-elect-mueller-a-bridge-between-two-popes/
940,https://www.patheos.com/blogs/catholicnews/2014/02/australian-bishops-emphasize-st-valentine-on-his-feast/
941,https://www.patheos.com/blogs/catholicnews/2014/02/court-urged-to-not-impose-marriage-redefinition-in-italy/
942,https://www.patheos.com/blogs/catholicnews/2014/02/pope-francis-renews-argentinean-passport/
943,https://www.patheos.com/blogs/catholicnews/2014/02/mission-of-vatican-bank-a-key-point-in-cardinal-meetings/
944,https://www.patheos.com/blogs/catholicnews/2014/02/pope-word-of-god-strengthens-us-in-moments-of-temptation/
945,https://www.patheos.com/blogs/catholicnews/2014/02/new-catholic-college-seeks-to-reshape-education-in-uk/
946,https://www.patheos.com/blogs/catholicnews/2014/02/late-iowa-farmer-hid-generosity-throughout-life-priest-says/
947,https://www.patheos.com/blogs/catholicnews/2014/02/israelis-look-forward-to-popes-holy-land-visit-rabbi-says/
948,https://www.patheos.com/blogs/catholicnews/2014/02/bishop-affirms-that-traditional-mass-unites-church-in-worship/
949,https://www.patheos.com/blogs/catholicnews/2014/02/canadas-next-cardinal-a-missionary-against-secularism/
950,https://www.patheos.com/blogs/catholicnews/2014/02/spains-pro-life-bill-hailed-as-growing-european-trend/
951,https://www.patheos.com/blogs/catholicnews/2014/02/new-pakistan-archbishop-emphasizes-social-harmony-between-religions/
952,https://www.patheos.com/blogs/catholicnews/2014/02/be-patient-even-in-the-midst-of-trials-pope-encourages/
953,https://www.patheos.com/blogs/catholicnews/2014/02/council-of-cardinals-begin-third-set-of-reform-meetings/
954,https://www.patheos.com/blogs/catholicnews/2014/02/encyclopedia-acknowledges-fetal-pain-a-as-scientific-fact/
955,https://www.patheos.com/blogs/catholicnews/2014/02/archbishop-parolin-vatican-secretary-of-state-soon-cardinal/
956,https://www.patheos.com/blogs/catholicnews/2014/02/olympic-figure-skating-star-hailed-as-example-for-catholics/
957,https://www.patheos.com/blogs/catholicnews/2014/02/examine-your-conscience-well-pope-tells-roman-parishioners/
958,https://www.patheos.com/blogs/catholicnews/2014/02/two-salesian-religious-murdered-during-robbery-in-venezuela/
959,https://www.patheos.com/blogs/catholicnews/2014/02/texas-candidate-softens-opposition-to-abortion-ban/
960,https://www.patheos.com/blogs/catholicnews/2014/02/gossip-is-poisonous-insists-pope/
961,https://www.patheos.com/blogs/catholicnews/2014/02/son-of-god-movie-brings-gospels-to-life-catholic-leaders-say/
962,https://www.patheos.com/blogs/catholicnews/2014/02/pope-francis-meets-with-cypriot-president/
963,https://www.patheos.com/blogs/catholicnews/2014/02/archbishop-stella-the-big-hearted-cardinal-designate/
964,https://www.patheos.com/blogs/catholicnews/2014/02/archbishop-asks-prayers-for-marriage-world-meeting-of-families/
965,https://www.patheos.com/blogs/catholicnews/2014/02/possible-move-in-vatican-finance-could-signal-return-to-italian-sway/
966,https://www.patheos.com/blogs/catholicnews/2014/02/modern-society-at-odds-with-authentic-love-scholars-reflect/
967,https://www.patheos.com/blogs/catholicnews/2014/02/global-poll-prompts-call-to-overcome-catholic-divisions-through-fidelity/
968,https://www.patheos.com/blogs/catholicnews/2014/02/a-stationary-christian-has-a-sickness-of-identity-pope-reflects/
969,https://www.patheos.com/blogs/catholicnews/2014/02/pope-urges-engaged-couples-to-build-marriage-on-rock-of-love/
970,https://www.patheos.com/blogs/catholicnews/2014/02/belgium-votes-becomes-first-to-legalize-child-euthanasia/
971,https://www.patheos.com/blogs/catholicnews/2014/02/archbishop-warns-of-genocide-in-central-african-republic/
972,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-elect-poli-buenos-aires-successor-to-bergoglio/
973,https://www.patheos.com/blogs/catholicnews/2014/02/national-marriage-week-recognizes-foundations-of-society/
974,https://www.patheos.com/blogs/catholicnews/2014/02/gimme-shelter-movie-could-inspire-pro-woman-advocacy/
975,https://www.patheos.com/blogs/catholicnews/2014/02/indian-bishops-commit-to-renewal-of-church-society/
976,https://www.patheos.com/blogs/catholicnews/2014/02/un-anti-vatican-report-payback-for-pro-life-work-critic-says/
977,https://www.patheos.com/blogs/catholicnews/2014/02/valentine-effort-promotes-authentic-love-to-college-students/
978,https://www.patheos.com/blogs/catholicnews/2014/02/pope-warns-against-a-weakened-faith-that-leads-to-idolatry/
979,https://www.patheos.com/blogs/catholicnews/2014/02/polish-bishop-vatican-visit-shows-no-division-with-church-pope/
980,https://www.patheos.com/blogs/catholicnews/2014/02/pope-lauds-fruitful-dialogue-between-jews-catholics/
981,https://www.patheos.com/blogs/catholicnews/2014/02/put-your-faith-first-olympian-encourages-young-catholics/
982,https://www.patheos.com/blogs/catholicnews/2014/02/priest-lauds-temporary-halt-of-washington-death-penalty/
983,https://www.patheos.com/blogs/catholicnews/2014/02/nicaraguas-cardinal-designate-a-shepherd-of-the-poor/
984,https://www.patheos.com/blogs/catholicnews/2014/02/street-evangelization-group-finds-success-in-personal-encounters/
985,https://www.patheos.com/blogs/catholicnews/2014/02/ukrainian-patriarch-warns-that-new-cold-war-is-possible/
986,https://www.patheos.com/blogs/catholicnews/2014/02/benedicts-brother-says-former-pope-does-not-regret-resigning/
987,https://www.patheos.com/blogs/catholicnews/2014/02/christians-are-most-persecuted-group-on-earth-legislators-told/
988,https://www.patheos.com/blogs/catholicnews/2014/02/archbishop-announces-effort-to-help-tanzania-aids-victims/
989,https://www.patheos.com/blogs/catholicnews/2014/02/vatican-analyst-explores-continuity-of-francis-benedict-in-book/
990,https://www.patheos.com/blogs/catholicnews/2014/02/pope-eucharist-helps-us-to-see-the-face-of-christ-in-others/
991,https://www.patheos.com/blogs/catholicnews/2014/02/an-anti-photoshop-revolution-verilys-take-on-real-beauty/
992,https://www.patheos.com/blogs/catholicnews/2014/02/bishop-details-secrecy-of-christian-conversions-in-lebanon/
993,https://www.patheos.com/blogs/catholicnews/2014/02/church-in-korea-prayerful-ahead-of-family-reunions/
994,https://www.patheos.com/blogs/catholicnews/2014/02/translator-predicts-benedict-xvis-legacy-as-a-great-teacher/
995,https://www.patheos.com/blogs/catholicnews/2014/02/journalist-who-broke-news-of-resignation-recalls-her-panic/
996,https://www.patheos.com/blogs/catholicnews/2014/02/ny-bishops-encourage-tenderness-policy-changes-to-support-mentally-ill/
997,https://www.patheos.com/blogs/catholicnews/2014/02/vatican-secretariat-of-state-to-undergo-pastoral-conversion/
998,https://www.patheos.com/blogs/catholicnews/2014/02/new-york-welcomes-new-bishops-for-albany-rockville-dioceses/
999,https://www.patheos.com/blogs/catholicnews/2014/02/courage-head-sees-christ-in-popes-non-judgment-remarks/
1000,https://www.patheos.com/blogs/catholicnews/2014/02/pope-francis-launches-tweet-to-pray-for-benedict-xvi/
1001,https://www.patheos.com/blogs/catholicnews/2014/02/cardinal-omalley-un-report-showed-ideological-influence/
1002,https://www.patheos.com/blogs/catholicnews/2014/02/oil-tanker-strikes-knocks-down-st-anne-statue-in-thailand/
1003,https://www.patheos.com/blogs/catholicnews/2014/02/colombian-bishops-emphasize-family-poverty-as-elections-approach/
